Latitude,Longitude,2_clusters,3_clusters,4_clusters,5_clusters,6_clusters,7_clusters,8_clusters,9_clusters,10_clusters
40.65671677435593,-73.9205401298,1,1,3,0,1,2,3,4,2
40.833577904503066,-73.909939537,0,0,1,3,0,6,4,3,3
40.892205920664466,-73.854633918,0,0,1,3,0,1,0,0,1
40.83198329822817,-73.9212920371,0,0,1,3,0,6,4,3,3
40.646346034881695,-73.9615140645,1,1,3,0,5,0,6,1,0
40.72882123853189,-73.9881729373,1,1,3,1,3,3,7,5,5
40.80203052948308,-73.9590004141,0,0,1,1,3,6,4,3,3
40.8245945314593,-73.8772991399,0,0,1,3,0,1,0,0,1
40.65668823617344,-73.9151700368,1,1,3,0,1,2,3,4,2
40.60325975074497,-73.7580008813,1,2,0,2,2,5,5,6,7
40.66231674694474,-73.921441772,1,1,3,0,1,2,3,4,2
40.662019517063634,-73.9560263353,1,1,3,0,5,0,3,1,0
40.683349995723724,-73.9299837872,1,1,3,0,1,2,3,4,2
40.703520530479885,-73.7881311883,1,2,0,2,2,5,5,2,8
40.88154126381984,-73.8964833998,0,0,1,3,0,1,0,0,1
40.86004092887636,-73.8637022946,0,0,1,3,0,1,0,0,1
40.683926917912366,-73.9182830611,1,1,3,0,1,2,3,4,2
40.707509137531744,-73.950535543,1,1,3,0,1,3,3,4,5
40.657558754199506,-73.9547497996,1,1,3,0,5,0,3,1,0
40.84780869783529,-73.82748144,0,0,1,3,0,1,0,0,1
40.70982809165782,-73.8052696079,1,2,0,2,2,5,5,2,8
40.84219741346471,-73.8863382241,0,0,1,3,0,1,0,0,1
40.831581803882266,-73.8765707638,0,0,1,3,0,1,0,0,1
40.711226412656714,-73.9525924158,1,1,3,0,1,3,7,5,5
40.83422291033322,-73.9135234835,0,0,1,3,0,6,4,3,3
40.820773370876175,-73.8994538769,0,0,1,3,0,6,4,3,3
40.85289574764258,-73.9180863161,0,0,1,3,0,1,4,3,3
40.59342167632715,-73.7989369702,1,2,0,2,2,5,5,6,7
40.84564075849234,-73.8796783201,0,0,1,3,0,1,0,0,1
40.66497675318992,-73.9590305878,1,1,3,0,5,0,3,1,0
40.84152424659143,-73.9104564417,0,0,1,3,0,6,4,3,3
40.646409590474775,-74.0109836367,1,1,2,4,5,0,6,1,9
40.81604970414737,-73.9205485929,0,0,1,3,0,6,4,3,3
40.65823169340238,-73.9057358936,1,1,3,0,1,2,3,4,2
40.736317818748276,-73.8669972797,1,2,0,2,1,2,2,7,6
40.830558782538795,-73.9032405241,0,0,1,3,0,6,4,3,3
40.68009019796651,-73.8921956461,1,2,3,0,1,2,3,4,2
40.83910301391248,-73.913531596,0,0,1,3,0,6,4,3,3
40.79754242610419,-73.9507756417,0,0,1,1,3,6,4,3,3
40.840062241685686,-73.8660779024,0,0,1,3,0,1,0,0,1
40.84670830014817,-73.9061230171,0,0,1,3,0,1,0,0,1
40.86726884165363,-73.8934541133,0,0,1,3,0,1,0,0,1
40.853499827754774,-73.9041542222,0,0,1,3,0,1,0,0,1
40.747639991252754,-73.9130584291,0,2,3,1,1,2,2,7,6
40.68908454704649,-73.8706216378,1,2,0,2,1,2,2,4,2
40.6498281462388,-73.934876809,1,1,3,0,5,0,3,4,0
40.68664040439784,-73.8795433581,1,2,0,2,1,2,2,4,2
40.58549925128512,-73.8181575005,1,2,0,2,2,5,5,6,7
40.84234014634313,-73.9150381115,0,0,1,3,0,6,4,3,3
40.64921832774487,-73.9444308339,1,1,3,0,5,0,3,1,0
40.81845825937271,-73.9186706362,0,0,1,3,0,6,4,3,3
40.81108116811068,-73.9196983681,0,0,1,3,0,6,4,3,3
40.86797789960916,-73.8944617198,0,0,1,3,0,1,0,0,1
40.84560862821047,-73.8975694062,0,0,1,3,0,1,0,0,1
40.60714038580728,-73.9977959214,1,1,2,4,5,0,6,1,9
40.60680111254743,-73.7595762755,1,2,0,2,2,5,5,6,7
40.66715591144497,-73.8775851578,1,2,0,0,1,2,3,4,2
40.69697233051076,-73.9002608648,1,2,3,0,1,2,3,4,2
40.64811959183956,-73.9628103548,1,1,3,0,5,0,6,1,0
40.676742154559825,-74.010891292,1,1,2,4,5,0,6,1,0
40.717968616544255,-73.9897440927,1,1,3,1,3,3,7,5,5
40.86368677809373,-73.8962111194,0,0,1,3,0,1,0,0,1
40.87305757757903,-73.8997725589,0,0,1,3,0,1,0,0,1
40.7615542857729,-73.8177418269,0,2,0,2,2,5,2,2,8
40.789334988160256,-73.9738253611,0,0,1,1,3,3,7,5,5
40.633073732432344,-73.9509870271,1,1,3,0,5,0,6,1,0
40.63809961259006,-73.9452868232,1,1,3,0,5,0,6,1,0
40.67029783177711,-73.95619391,1,1,3,0,5,0,3,4,0
40.711517354141726,-73.8266402475,1,2,0,2,2,5,2,2,8
40.8245945314593,-73.8772991399,0,0,1,3,0,1,0,0,1
40.59851337389898,-74.0056175138,1,1,2,4,5,0,6,1,9
40.872763411960996,-73.8845684584,0,0,1,3,0,1,0,0,1
40.65824555879021,-73.9245281539,1,1,3,0,1,2,3,4,0
40.62261495436203,-73.962590418,1,1,2,0,5,0,6,1,9
40.85233094678571,-73.8892343673,0,0,1,3,0,1,0,0,1
40.81453554135292,-73.9591444421,0,0,1,1,3,6,4,3,3
40.83853063353944,-73.8636849262,0,0,1,3,0,1,0,0,1
40.64589795618206,-73.9461488787,1,1,3,0,5,0,6,1,0
40.81449639074438,-73.9443036709,0,0,1,1,3,6,4,3,3
40.68757698683151,-73.9256740458,1,1,3,0,1,2,3,4,2
40.63147040185228,-73.975612994,1,1,2,0,5,0,6,1,9
40.87440751837925,-73.874101146,0,0,1,3,0,1,0,0,1
40.844512740321996,-73.8648581552,0,0,1,3,0,1,0,0,1
40.70783346227897,-73.8972400843,1,2,3,0,1,2,2,4,2
40.640119410596704,-73.9445248884,1,1,3,0,5,0,6,1,0
40.62269700870942,-73.9617114168,1,1,2,0,5,0,6,1,9
40.836777120007895,-73.9120457053,0,0,1,3,0,6,4,3,3
40.757193986116015,-73.90548756,0,0,1,1,3,2,2,7,6
40.74409090529829,-73.9166033331,1,2,3,1,1,2,7,7,6
40.73175128502691,-73.8561963022,1,2,0,2,1,2,2,7,6
40.66324316220922,-73.8956182816,1,2,3,0,1,2,3,4,2
40.843857847319185,-73.9412828731,0,0,1,3,0,6,4,3,3
40.85201762246602,-73.9183404263,0,0,1,3,0,6,4,3,3
40.66258992606874,-73.9157284272,1,1,3,0,1,2,3,4,2
40.8506620254893,-73.9314270225,0,0,1,3,0,6,4,3,3
40.72064788401501,-73.9958585104,1,1,3,1,3,3,7,5,5
40.690298964963226,-73.7866551003,1,2,0,2,2,5,5,2,8
40.83104127855668,-73.857672853,0,0,1,3,0,1,0,0,1
40.858423503562605,-73.9005320818,0,0,1,3,0,1,0,0,1
40.71422972779303,-73.9418118985,1,1,3,0,1,2,3,4,5
40.75111254536144,-73.8909943359,0,2,3,1,1,2,2,7,6
40.70565937375607,-73.8317554474,1,2,0,2,2,5,2,2,8
40.706081583933354,-73.9290221483,1,1,3,0,1,2,3,4,2
40.76761539349806,-73.9870721837,0,0,3,1,3,3,7,5,5
40.65181871792221,-73.960292807,1,1,3,0,5,0,6,1,0
40.853772885754864,-73.8691879373,0,0,1,3,0,1,0,0,1
40.68795657482866,-73.8683161114,1,2,0,2,1,2,2,4,2
40.6683092015993,-73.8588383798,1,2,0,2,1,2,2,4,2
40.84871852948537,-73.93577006,0,0,1,3,0,6,4,3,3
40.67577395803679,-73.9388027103,1,1,3,0,1,2,3,4,0
40.868640965062774,-73.8902846485,0,0,1,3,0,1,0,0,1
40.597550967867114,-73.9303978395,1,1,2,0,5,0,6,1,9
40.66980930047122,-73.916559229,1,1,3,0,1,2,3,4,2
40.651802943612616,-73.9623578207,1,1,3,0,5,0,6,1,0
40.719469650571455,-73.9863744515,1,1,3,1,3,3,7,5,5
40.87149513466627,-73.9054335713,0,0,1,3,0,1,0,0,1
40.67250140666739,-73.9279763948,1,1,3,0,1,2,3,4,2
40.824594531459304,-73.8772991399,0,0,1,3,0,1,0,0,1
40.63462933562578,-74.0258401369,1,1,2,4,5,0,6,1,9
40.72941739817882,-74.0037090693,1,1,3,1,3,3,7,5,5
40.81042502801598,-73.9546892193,0,0,1,1,3,6,4,3,3
40.830468267381406,-73.913690972,0,0,1,3,0,6,4,3,3
40.63028867826282,-73.901167525,1,1,3,0,1,2,3,4,2
40.67135432751432,-73.8844880576,1,2,3,0,1,2,3,4,2
40.81821999952106,-73.8593441268,0,0,1,3,0,1,0,0,1
40.8670376741513,-73.9198368817,0,0,1,3,0,1,0,0,1
40.85466563575828,-73.9345822645,0,0,1,3,0,6,4,3,3
40.8245945314593,-73.8772991399,0,0,1,3,0,1,0,0,1
40.66602017038564,-73.9224971675,1,1,3,0,1,2,3,4,2
40.70820305224386,-73.8068181103,1,2,0,2,2,5,5,2,8
40.82426689084157,-73.898874101,0,0,1,3,0,6,4,3,3
40.68285319784611,-73.8040936533,1,2,0,2,2,5,5,2,8
40.65752874498703,-73.9552183603,1,1,3,0,5,0,3,1,0
40.83209365642489,-73.91076545,0,0,1,3,0,6,4,3,3
40.71451236664034,-73.9364837611,1,1,3,0,1,2,3,4,2
40.844323031151475,-73.9094081479,0,0,1,3,0,1,4,0,3
40.83159705484593,-73.9075247285,0,0,1,3,0,6,4,3,3
40.86556098738824,-73.9238300987,0,0,1,3,0,1,4,3,3
40.84248897227183,-73.9121899488,0,0,1,3,0,6,4,3,3
40.65656499095104,-73.9083656419,1,1,3,0,1,2,3,4,2
40.68489974520462,-73.9554487679,1,1,3,0,1,0,3,4,0
40.61733202165111,-73.9570066985,1,1,2,0,5,0,6,1,9
40.82880277551632,-73.9462321096,0,0,1,1,3,6,4,3,3
40.64828142182208,-73.9483127529,1,1,3,0,5,0,6,1,0
40.810462953002435,-73.8502643898,0,0,1,3,0,1,0,0,1
40.66272147321987,-73.8786493966,1,2,0,0,1,2,3,4,2
40.82088248282143,-73.9372638071,0,0,1,1,3,6,4,3,3
40.63833152257629,-73.9424257559,1,1,3,0,5,0,6,1,0
40.55663257538156,-74.161298012,1,1,2,4,4,4,1,8,4
40.70659571809613,-73.7917101995,1,2,0,2,2,5,5,2,8
40.85779167485867,-73.9064399538,0,0,1,3,0,1,0,0,1
40.648121051971685,-73.9676392424,1,1,3,0,5,0,6,1,0
40.63422544479465,-74.1651425029,1,1,2,4,4,4,1,8,4
40.8339153201104,-73.8796489332,0,0,1,3,0,1,0,0,1
40.827432559828566,-73.9449540875,0,0,1,1,3,6,4,3,3
40.906655700238254,-73.90682699,0,0,1,3,0,1,0,0,1
40.69564158418408,-73.9263935114,1,1,3,0,1,2,3,4,2
40.6881885743607,-73.9758158107,1,1,3,0,5,0,3,5,0
40.70308644556211,-73.831018976,1,2,0,2,2,5,2,2,8
40.57739703377696,-73.9870766034,1,1,2,4,5,0,6,1,9
40.71814919750854,-73.9845998638,1,1,3,1,3,3,7,5,5
40.67255745044874,-73.9579840952,1,1,3,0,5,0,3,4,0
40.87276032742307,-73.8988292768,0,0,1,3,0,1,0,0,1
40.63590432797616,-73.9814734354,1,1,2,4,5,0,6,1,9
40.62556204981522,-73.9466336027,1,1,3,0,5,0,6,1,0
40.84375149420821,-73.9237032728,0,0,1,3,0,6,4,3,3
40.83003859067483,-73.8953060285,0,0,1,3,0,1,0,0,1
40.67572046747266,-73.9471774992,1,1,3,0,1,0,3,4,0
40.75490968755685,-73.9705687491,1,1,3,1,3,3,7,5,5
40.6336075438276,-73.9710906184,1,1,2,0,5,0,6,1,9
40.66051809312981,-73.893171608,1,2,3,0,1,2,3,4,2
40.84864858614829,-73.9128360444,0,0,1,3,0,1,4,3,3
40.62492063387889,-74.0274898775,1,1,2,4,5,0,6,1,9
40.84254828791366,-73.8678836038,0,0,1,3,0,1,0,0,1
40.82615941282093,-73.9458006507,0,0,1,1,3,6,4,3,3
40.858877105160865,-73.8951521796,0,0,1,3,0,1,0,0,1
40.59704910449971,-73.952871531,1,1,2,0,5,0,6,1,9
40.65529927846862,-73.931494486,1,1,3,0,5,0,3,4,0
40.87225493792927,-73.8661287702,0,0,1,3,0,1,0,0,1
40.66330545107243,-73.8946954396,1,2,3,0,1,2,3,4,2
40.6554310737597,-73.7444658069,1,2,0,2,2,5,5,6,8
40.8245945314593,-73.8772991399,0,0,1,3,0,1,0,0,1
40.708555337024244,-73.9035871458,1,2,3,0,1,2,3,4,2
40.60744729280012,-73.9551114971,1,1,2,0,5,0,6,1,9
40.85132124535383,-73.9322577142,0,0,1,3,0,6,4,3,3
40.8841786180058,-73.8961574296,0,0,1,3,0,1,0,0,1
40.862033873178284,-73.9235629954,0,0,1,3,0,1,4,3,3
40.827820160480506,-73.9221677866,0,0,1,3,0,6,4,3,3
40.742891962155205,-73.8825632481,0,2,0,2,1,2,2,7,6
40.719469650571455,-73.9863744515,1,1,3,1,3,3,7,5,5
40.796620057618014,-73.9390022237,0,0,1,1,3,6,4,3,3
40.80177825721272,-73.9685000416,0,0,1,1,3,6,4,3,3
40.83172562406914,-73.930337166,0,0,1,3,0,6,4,3,3
40.599067916243015,-73.9968167157,1,1,2,4,5,0,6,1,9
40.74747697918075,-73.878505839,0,2,0,2,1,2,2,7,6
40.85880582620532,-73.9014750421,0,0,1,3,0,1,0,0,1
40.87506731554061,-73.9105486753,0,0,1,3,0,1,0,0,1
40.85682623858397,-73.9307735898,0,0,1,3,0,6,4,3,3
40.80085913506285,-73.9607348557,0,0,1,1,3,6,4,3,3
40.8542770424022,-73.9080968701,0,0,1,3,0,1,0,0,1
40.65240380138782,-73.9541118054,1,1,3,0,5,0,6,1,0
40.81610598535335,-73.9468204068,0,0,1,1,3,6,4,3,3
40.67192051843024,-73.9252480864,1,1,3,0,1,2,3,4,2
40.709149882966315,-74.0079100349,1,1,3,0,5,3,7,5,5
40.86755581179413,-73.8921375963,0,0,1,3,0,1,0,0,1
40.819409546986314,-73.9574397627,0,0,1,1,3,6,4,3,3
40.73798223805986,-73.9808207805,1,1,3,1,3,3,7,5,5
40.68027131662155,-73.947206343,1,1,3,0,1,2,3,4,0
40.713269641717524,-73.7653244542,1,2,0,2,2,5,5,2,8
40.87621562318258,-73.8306766129,0,0,1,3,0,1,0,0,1
40.74339372233138,-73.9979862891,1,1,3,1,3,3,7,5,5
40.663845857607114,-73.9518258914,1,1,3,0,5,0,3,4,0
40.86166830768844,-73.8949778637,0,0,1,3,0,1,0,0,1
40.65965642691933,-73.9988538418,1,1,2,4,5,0,6,1,0
40.82843941166401,-73.8743145939,0,0,1,3,0,1,0,0,1
40.86308752975271,-73.904708006,0,0,1,3,0,1,0,0,1
40.82376610018471,-73.8885809623,0,0,1,3,0,1,0,0,1
40.83374284164767,-73.9453427603,0,0,1,3,0,6,4,3,3
40.634744918768604,-73.9649363287,1,1,2,0,5,0,6,1,0
40.866908178924,-73.892261574,0,0,1,3,0,1,0,0,1
40.63573867346477,-73.9572434454,1,1,3,0,5,0,6,1,0
40.881340051322006,-73.9050724042,0,0,1,3,0,1,0,0,1
40.660131394182024,-73.9386620758,1,1,3,0,5,0,3,4,0
40.85674978548215,-73.8980185769,0,0,1,3,0,1,0,0,1
40.861532585666495,-73.9097389962,0,0,1,3,0,1,0,0,1
40.807377770142814,-73.9148082079,0,0,1,3,0,6,4,3,3
40.63490090964695,-74.0085605709,1,1,2,4,5,0,6,1,9
40.604035739400885,-73.991648659,1,1,2,4,5,0,6,1,9
40.85622572963795,-73.8837042737,0,0,1,3,0,1,0,0,1
40.8426478040345,-73.936795122,0,0,1,3,0,6,4,3,3
40.823371632388394,-73.9273831372,0,0,1,3,0,6,4,3,3
40.676813161897954,-73.8867174326,1,2,3,0,1,2,3,4,2
40.754578424758186,-73.9380986663,0,0,3,1,3,3,7,5,5
40.73489901796272,-73.8625257636,1,2,0,2,1,2,2,7,6
40.70350384759937,-73.805096929,1,2,0,2,2,5,5,2,8
40.72936208215218,-73.9894789522,1,1,3,1,3,3,7,5,5
40.80210896604288,-73.9558579392,0,0,1,1,3,6,4,3,3
40.64989071079956,-73.9338857183,1,1,3,0,5,0,3,4,0
40.81217099154582,-73.9160809088,0,0,1,3,0,6,4,3,3
40.86950166576785,-73.9044384877,0,0,1,3,0,1,0,0,1
40.699694265970365,-73.9024422939,1,2,3,0,1,2,3,4,2
40.57699815831079,-73.9683828644,1,1,2,4,5,0,6,1,9
40.826828998933074,-73.9177534596,0,0,1,3,0,6,4,3,3
40.7361471602095,-74.0100133336,1,1,3,1,3,3,7,5,5
40.702357942922,-73.9460491728,1,1,3,0,1,2,3,4,0
40.87225493792927,-73.8661287702,0,0,1,3,0,1,0,0,1
40.858961059101404,-73.8473968965,0,0,1,3,0,1,0,0,1
40.75453692748759,-73.9280862134,0,0,3,1,3,3,7,7,6
40.67409790700534,-73.9463171768,1,1,3,0,1,0,3,4,0
40.7301055100174,-73.9857516867,1,1,3,1,3,3,7,5,5
40.67692265224275,-73.9362852231,1,1,3,0,1,2,3,4,0
40.819334675843656,-73.9376590746,0,0,1,1,3,6,4,3,3
40.65807334136594,-73.9451515033,1,1,3,0,5,0,3,4,0
40.84574992593709,-73.9241347033,0,0,1,3,0,6,4,3,3
40.74987893420567,-73.7533213334,0,2,0,2,2,5,5,2,8
40.79768905214843,-73.9415005719,0,0,1,1,3,6,4,3,3
40.66903070333672,-73.8519877663,1,2,0,2,2,2,2,2,2
40.6816598316675,-73.9184192412,1,1,3,0,1,2,3,4,2
40.83746671114419,-73.9166416815,0,0,1,3,0,6,4,3,3
40.81344183688508,-73.9489792577,0,0,1,1,3,6,4,3,3
40.86476431663921,-73.9227644715,0,0,1,3,0,1,4,3,3
40.862033873178284,-73.9235629954,0,0,1,3,0,1,4,3,3
40.594748423277714,-73.9515732776,1,1,2,0,5,0,6,1,9
40.709613269827436,-73.8148070922,1,2,0,2,2,5,2,2,8
40.578802591961534,-73.962877751,1,1,2,4,5,0,6,1,9
40.68801698860993,-73.9413804417,1,1,3,0,1,2,3,4,0
40.660131394182024,-73.9386620758,1,1,3,0,5,0,3,4,0
40.67531631067886,-73.9518969185,1,1,3,0,5,0,3,4,0
40.729378857459785,-73.8554329079,1,2,0,2,1,2,2,7,6
40.865706195433475,-73.9234358494,0,0,1,3,0,1,4,3,3
40.61213044378695,-74.0000216102,1,1,2,4,5,0,6,1,9
40.68539170637688,-73.9097069978,1,1,3,0,1,2,3,4,2
40.72176557276299,-73.8433638447,1,2,0,2,2,5,2,2,6
40.87833035031833,-73.9065737779,0,0,1,3,0,1,0,0,1
40.71840262177087,-73.9946645847,1,1,3,1,3,3,7,5,5
40.827464606720675,-73.8959243502,0,0,1,3,0,1,0,0,1
40.725076143938,-73.8726082178,1,2,0,2,1,2,2,7,6
40.850101917493426,-73.8860789246,0,0,1,3,0,1,0,0,1
40.811321647040245,-73.9181952839,0,0,1,3,0,6,4,3,3
40.852574950374375,-73.9147575482,0,0,1,3,0,1,4,0,3
40.673471409503534,-73.9509212892,1,1,3,0,5,0,3,4,0
40.84379241406206,-73.9048946729,0,0,1,3,0,1,0,0,1
40.62316173266832,-73.9972802634,1,1,2,4,5,0,6,1,9
40.815867100801576,-73.9409860361,0,0,1,1,3,6,4,3,3
40.84944041833466,-73.9184447978,0,0,1,3,0,6,4,3,3
40.689596042234385,-73.9160945493,1,1,3,0,1,2,3,4,2
40.87759196636364,-73.8852073552,0,0,1,3,0,1,0,0,1
40.604035739400885,-73.991648659,1,1,2,4,5,0,6,1,9
40.688240750525146,-73.9570763647,1,1,3,0,1,0,3,4,0
40.59948600757578,-73.9455777384,1,1,2,0,5,0,6,1,9
40.81908275743714,-73.8135486459,0,0,1,3,0,1,0,0,1
40.734231449174274,-73.9915710001,1,1,3,1,3,3,7,5,5
40.85475254397797,-73.8990446405,0,0,1,3,0,1,0,0,1
40.711226412656714,-73.9525924158,1,1,3,0,1,3,7,5,5
40.81917316066012,-73.9026067545,0,0,1,3,0,6,4,3,3
40.81733888871917,-73.9422058613,0,0,1,1,3,6,4,3,3
40.65489232004915,-73.9587196275,1,1,3,0,5,0,6,1,0
40.84906822070742,-73.8959122355,0,0,1,3,0,1,0,0,1
40.86411645884116,-73.9010514085,0,0,1,3,0,1,0,0,1
40.58787130824457,-73.988097089,1,1,2,4,5,0,6,1,9
40.68101684790325,-73.7713148184,1,2,0,2,2,5,5,2,8
40.62640830446003,-74.1592835379,1,1,2,4,4,4,1,8,4
40.87251382811215,-73.8875338573,0,0,1,3,0,1,0,0,1
40.61994787402175,-74.0790630904,1,1,2,4,4,4,1,8,4
40.691270344821504,-73.8311174358,1,2,0,2,2,5,2,2,8
40.845929223668975,-73.9100963043,0,0,1,3,0,1,4,0,1
40.82445401055272,-73.9498018497,0,0,1,1,3,6,4,3,3
40.663013865262826,-73.9345034907,1,1,3,0,1,0,3,4,0
40.830672860262034,-73.8986475525,0,0,1,3,0,1,0,0,1
40.538795143306544,-74.1461083986,1,1,2,4,4,4,1,8,4
40.7117110167866,-74.0005807408,1,1,3,0,3,3,7,5,5
40.84158404338064,-73.9250285298,0,0,1,3,0,6,4,3,3
40.658290967470286,-73.9604511434,1,1,3,0,5,0,6,1,0
40.86298330935514,-73.8983669319,0,0,1,3,0,1,0,0,1
40.86722267218133,-73.9255817237,0,0,1,3,0,1,4,3,3
40.59041976031234,-73.7887312656,1,2,0,2,2,5,5,6,7
40.83465851449689,-73.9161501157,0,0,1,3,0,6,4,3,3
40.66270378555226,-73.897111363,1,2,3,0,1,2,3,4,2
40.868987821846034,-73.9004982013,0,0,1,3,0,1,0,0,1
40.607422568435204,-74.01126894,1,1,2,4,5,0,6,1,9
40.73935789396711,-73.9843604039,1,1,3,1,3,3,7,5,5
40.83607898473922,-73.9461792494,0,0,1,3,0,6,4,3,3
40.82400053941347,-73.9373692626,0,0,1,1,3,6,4,3,3
40.82387157504691,-73.9374380342,0,0,1,1,3,6,4,3,3
40.866652356719214,-73.888773038,0,0,1,3,0,1,0,0,1
40.6350825757574,-74.0830622759,1,1,2,4,4,4,1,8,4
40.74482732160202,-73.8828665915,0,2,0,2,1,2,2,7,6
40.812820995646355,-73.9082263677,0,0,1,3,0,6,4,3,3
40.669950314235614,-73.951994514,1,1,3,0,5,0,3,4,0
40.76875452720096,-73.987678472,0,0,3,1,3,3,7,5,5
40.877113915517775,-73.8742189675,0,0,1,3,0,1,0,0,1
40.84394445656458,-73.9339494699,0,0,1,3,0,6,4,3,3
40.627150446662824,-74.1173447714,1,1,2,4,4,4,1,8,4
40.5993808445779,-73.9977169551,1,1,2,4,5,0,6,1,9
40.64916411911089,-73.9678153179,1,1,3,0,5,0,6,1,0
40.62508760750696,-73.9706548155,1,1,2,0,5,0,6,1,9
40.635741725269455,-74.1624043832,1,1,2,4,4,4,1,8,4
40.663629676560454,-73.9270127626,1,1,3,0,1,2,3,4,0
40.831581803882266,-73.8765707638,0,0,1,3,0,1,0,0,1
40.73398138497957,-73.9548927496,1,1,3,1,3,3,7,5,5
40.637198607958716,-73.9987137083,1,1,2,4,5,0,6,1,9
40.860200449349904,-73.8955911407,0,0,1,3,0,1,0,0,1
40.87887999023407,-73.9074444994,0,0,1,3,0,1,0,0,1
40.704154971927,-73.9062985191,1,2,3,0,1,2,3,4,2
40.63977327656062,-73.9130332243,1,1,3,0,1,2,3,4,2
40.79072191247271,-73.9664540165,0,0,1,1,3,6,7,3,5
40.687585601393565,-73.9107605213,1,1,3,0,1,2,3,4,2
40.70578403504243,-73.809587909,1,2,0,2,2,5,5,2,8
40.845138101524135,-73.9383613713,0,0,1,3,0,6,4,3,3
40.70861120906407,-73.8288516366,1,2,0,2,2,5,2,2,8
40.84617346978255,-73.882572475,0,0,1,3,0,1,0,0,1
40.82593250349608,-73.8894336822,0,0,1,3,0,1,0,0,1
40.65113053827003,-73.9425912975,1,1,3,0,5,0,3,4,0
40.79438335002187,-73.9510271755,0,0,1,1,3,6,4,3,3
40.82307116422554,-73.9173100769,0,0,1,3,0,6,4,3,3
40.56458353440605,-74.1021184632,1,1,2,4,4,4,1,8,4
40.69605188372234,-73.943284684,1,1,3,0,1,2,3,4,0
40.69279807170382,-73.9223217984,1,1,3,0,1,2,3,4,2
40.81576060014264,-73.9368314956,0,0,1,1,3,6,4,3,3
40.68001227823431,-73.9066785572,1,1,3,0,1,2,3,4,2
40.69946192503056,-73.9216648777,1,1,3,0,1,2,3,4,2
40.828305084486644,-73.9208591658,0,0,1,3,0,6,4,3,3
40.70068474148917,-73.9086620417,1,2,3,0,1,2,3,4,2
40.87392381298894,-73.9016985213,0,0,1,3,0,1,0,0,1
40.71517323747406,-73.8752929227,1,2,0,2,1,2,2,7,6
40.87486169319855,-73.9108454588,0,0,1,3,0,1,0,0,1
40.64077773172394,-73.9955860173,1,1,2,4,5,0,6,1,9
40.82298799253671,-73.9556706593,0,0,1,1,3,6,4,3,3
40.84741820756596,-73.9049364767,0,0,1,3,0,1,0,0,1
40.672671391041,-73.7652113507,1,2,0,2,2,5,5,2,8
40.90439433481176,-73.8497778322,0,0,1,3,0,1,0,0,1
40.87833035031833,-73.9065737779,0,0,1,3,0,1,0,0,1
40.64593331736661,-73.9788220563,1,1,2,0,5,0,6,1,0
40.84339048828854,-73.9067891028,0,0,1,3,0,1,0,0,1
40.877680603920226,-73.872883557,0,0,1,3,0,1,0,0,1
40.6385706801265,-73.9490048698,1,1,3,0,5,0,6,1,0
40.73506048845921,-74.0065238962,1,1,3,1,3,3,7,5,5
40.745616438678496,-73.9121732748,1,2,3,1,1,2,2,7,6
40.73149725585082,-73.9870647582,1,1,3,1,3,3,7,5,5
40.82853500767629,-73.9489026429,0,0,1,1,3,6,4,3,3
40.78789940839386,-73.9734539705,0,0,1,1,3,3,7,5,5
40.73682113850578,-73.980409752,1,1,3,1,3,3,7,5,5
40.81658614343241,-73.8888205878,0,0,1,3,0,1,0,0,1
40.863090167906115,-73.9229399502,0,0,1,3,0,1,4,3,3
40.851661142467044,-73.9228086042,0,0,1,3,0,6,4,3,3
40.66813589027507,-73.9516930226,1,1,3,0,5,0,3,4,0
40.65934293786532,-73.9883510511,1,1,3,0,5,0,6,1,0
40.667909467413075,-73.9326278348,1,1,3,0,1,2,3,4,0
40.80005453928576,-73.9405846891,0,0,1,1,3,6,4,3,3
40.60263731139664,-73.9806435886,1,1,2,4,5,0,6,1,9
40.75605521442251,-73.9967081479,1,1,3,1,3,3,7,5,5
40.58636752246932,-73.8187347883,1,2,0,2,2,5,5,6,7
40.746834012647106,-73.8752877917,0,2,0,2,1,2,2,7,6
40.80550694791084,-73.9379971209,0,0,1,1,3,6,4,3,3
40.639700473525146,-73.952960313,1,1,3,0,5,0,6,1,0
40.67978715076346,-73.771297403,1,2,0,2,2,5,5,2,8
40.84962487644735,-73.9368463253,0,0,1,3,0,6,4,3,3
40.67026640586748,-73.8706617456,1,2,0,2,1,2,3,4,2
40.67236361810751,-73.9363544677,1,1,3,0,1,2,3,4,0
40.662019517063634,-73.9560263353,1,1,3,0,5,0,3,1,0
40.87833035031833,-73.9065737779,0,0,1,3,0,1,0,0,1
40.66989230128922,-73.913729337,1,1,3,0,1,2,3,4,2
40.659788841857306,-73.9396932146,1,1,3,0,5,0,3,4,0
40.63849742618578,-73.9774155931,1,1,2,0,5,0,6,1,9
40.80550694791084,-73.9379971209,0,0,1,1,3,6,4,3,3
40.74408754796657,-73.8594970284,0,2,0,2,1,2,2,7,6
40.62170076709453,-73.986704201,1,1,2,4,5,0,6,1,9
40.70783981684176,-73.9610926255,1,1,3,0,1,3,7,5,5
40.84483859597617,-73.9160830692,0,0,1,3,0,6,4,3,3
40.7726978970625,-73.9464182137,0,0,1,1,3,3,7,5,5
40.64273464873949,-73.9739765564,1,1,2,0,5,0,6,1,0
