Latitude,Longitude,2_clusters,3_clusters,4_clusters,5_clusters,6_clusters,7_clusters,8_clusters,9_clusters,10_clusters
40.85672674385295,-73.8412023734,0,0,1,3,0,1,0,0,1
40.60910564789353,-73.9564069372,1,1,2,0,5,0,6,1,9
40.848493527336174,-73.9224725167,0,0,1,3,0,6,4,3,3
40.66105723901385,-73.959115895,1,1,3,0,5,0,3,1,0
40.8245945314593,-73.8772991399,0,0,1,3,0,1,0,0,1
40.83417102437764,-73.9257162636,0,0,1,3,0,6,4,3,3
40.7996056225079,-73.942997805,0,0,1,1,3,6,4,3,3
40.821202380087854,-73.9401033404,0,0,1,1,3,6,4,3,3
40.798740141516355,-73.9696066905,0,0,1,1,3,6,4,3,3
40.664056771908854,-73.8909455617,1,2,3,0,1,2,3,4,2
40.600614916698696,-73.9610542783,1,1,2,4,5,0,6,1,9
40.884588964471995,-73.8655903948,0,0,1,3,0,1,0,0,1
40.69894533888258,-73.9169374988,1,1,3,0,1,2,3,4,2
40.819409546986314,-73.9574397627,0,0,1,1,3,6,4,3,3
40.78310028346004,-73.9522848642,0,0,1,1,3,6,7,3,5
40.645448014156656,-73.9601164231,1,1,3,0,5,0,6,1,0
40.711226412656714,-73.9525924158,1,1,3,0,1,3,7,5,5
40.7510831586947,-73.89786273,0,2,3,1,1,2,2,7,6
40.847883810504094,-73.9218912974,0,0,1,3,0,6,4,3,3
40.70178404039515,-73.921727067,1,1,3,0,1,2,3,4,2
40.673242608660104,-73.8739112971,1,2,0,2,1,2,3,4,2
40.69595682373927,-73.8941786641,1,2,3,0,1,2,3,4,2
40.82640423914052,-73.9148958607,0,0,1,3,0,6,4,3,3
40.85480201236822,-73.8666699777,0,0,1,3,0,1,0,0,1
40.759033631056695,-73.8648511031,0,2,0,2,1,2,2,7,6
40.57658136952401,-73.8423040041,1,2,0,2,2,5,5,6,7
40.63624765370582,-73.9605867097,1,1,3,0,5,0,6,1,0
40.820323170719924,-73.943767687,0,0,1,1,3,6,4,3,3
40.75502163966266,-73.8075305504,0,2,0,2,2,5,2,2,8
40.88390315188735,-73.8612556788,0,0,1,3,0,1,0,0,1
40.81771110130497,-73.8972908034,0,0,1,3,0,6,4,3,3
40.84436716199733,-73.933985193,0,0,1,3,0,6,4,3,3
40.685285020860476,-73.9067180517,1,1,3,0,1,2,3,4,2
40.820671552197325,-73.8930590308,0,0,1,3,0,1,0,0,1
40.82616139651722,-73.9387944786,0,0,1,1,0,6,4,3,3
40.6222309961373,-73.9557427553,1,1,2,0,5,0,6,1,9
40.69363938113728,-73.9382417899,1,1,3,0,1,2,3,4,0
40.810636054392596,-73.908048758,0,0,1,3,0,6,4,3,3
40.83446982305834,-73.9133749991,0,0,1,3,0,6,4,3,3
40.88240811038497,-73.8790584771,0,0,1,3,0,1,0,0,1
40.691662900418436,-73.955552429,1,1,3,0,1,2,3,4,0
40.84252468212453,-73.9375108465,0,0,1,3,0,6,4,3,3
40.77030901258912,-73.9572509158,0,0,1,1,3,3,7,5,5
40.860504996166966,-73.895464132,0,0,1,3,0,1,0,0,1
40.819176902747174,-73.9219575079,0,0,1,3,0,6,4,3,3
40.68771163540864,-73.8701555488,1,2,0,2,1,2,2,4,2
40.65591120657907,-73.9043480011,1,1,3,0,1,2,3,4,2
40.84780869783529,-73.82748144,0,0,1,3,0,1,0,0,1
40.57660988451248,-73.964106498,1,1,2,4,5,0,6,1,9
40.85869699912648,-73.9059144966,0,0,1,3,0,1,0,0,1
40.877791438978775,-73.8738379953,0,0,1,3,0,1,0,0,1
40.77850055071244,-73.9187447145,0,0,1,1,3,6,4,7,6
40.698207760727975,-73.7428737276,1,2,0,2,2,5,5,2,8
40.63136904651421,-73.9574479985,1,1,3,0,5,0,6,1,0
40.841497324993036,-73.9111359334,0,0,1,3,0,6,4,3,3
40.77534534751829,-73.9497991531,0,0,1,1,3,3,7,5,5
40.847883810504094,-73.9218912974,0,0,1,3,0,6,4,3,3
40.696183056267046,-73.9421269673,1,1,3,0,1,2,3,4,0
40.679986266992046,-73.908466858,1,1,3,0,1,2,3,4,2
40.722750443347756,-74.0001912072,1,1,3,1,3,3,7,5,5
40.82100693759685,-73.8966498263,0,0,1,3,0,6,4,3,3
40.690516580716974,-73.7961705042,1,2,0,2,2,5,5,2,8
40.825995305771755,-73.9470401399,0,0,1,1,3,6,4,3,3
40.64516077607361,-74.0839684875,1,1,2,4,4,4,1,8,4
40.666811297175116,-73.9866591624,1,1,3,0,5,0,6,1,0
40.696291578050094,-73.8455369595,1,2,0,2,2,5,2,2,8
40.74098183091634,-73.9002599392,1,2,3,1,1,2,2,7,6
40.7402054398457,-73.9805386675,1,1,3,1,3,3,7,5,5
40.5990075695689,-74.0010947031,1,1,2,4,5,0,6,1,9
40.83673343748655,-73.9376825238,0,0,1,3,0,6,4,3,3
40.63896444988153,-74.0203902445,1,1,2,4,5,0,6,1,9
40.839492167339465,-73.8667910115,0,0,1,3,0,1,0,0,1
40.842812740429146,-73.9195697096,0,0,1,3,0,6,4,3,3
40.668261477133186,-73.975631985,1,1,3,0,5,0,6,1,0
40.79944565172714,-73.9414484624,0,0,1,1,3,6,4,3,3
40.69377168653997,-73.9135325577,1,1,3,0,1,2,3,4,2
40.74236315533861,-73.9826744144,1,1,3,1,3,3,7,5,5
40.85806140882549,-73.900771215,0,0,1,3,0,1,0,0,1
40.838228720444775,-73.8591211262,0,0,1,3,0,1,0,0,1
40.86845847866191,-73.900943711,0,0,1,3,0,1,0,0,1
40.755265095553,-73.7724495585,0,2,0,2,2,5,5,2,8
40.60668593832654,-74.1388920819,1,1,2,4,4,4,1,8,4
40.90618194083857,-73.8483050274,0,0,1,3,0,1,0,0,1
40.60468894970127,-73.9909715322,1,1,2,4,5,0,6,1,9
40.666258260312325,-73.9002094666,1,2,3,0,1,2,3,4,2
40.67321679052236,-73.9462241559,1,1,3,0,1,0,3,4,0
40.82312388550083,-73.9404954416,0,0,1,1,3,6,4,3,3
40.63986153688562,-73.9577668711,1,1,3,0,5,0,6,1,0
40.87487170961045,-73.8670600304,0,0,1,3,0,1,0,0,1
40.76595863034853,-73.9573367388,0,0,3,1,3,3,7,5,5
40.774278822630734,-73.9812652467,0,0,1,1,3,3,7,5,5
40.85727420065529,-73.9272485167,0,0,1,3,0,6,4,3,3
40.68031858374209,-73.9725629996,1,1,3,0,5,0,3,1,0
40.763508416206356,-73.8229383432,0,2,0,2,2,5,2,7,6
40.69416065769596,-73.9489767767,1,1,3,0,1,2,3,4,0
40.831108003367795,-73.8652358976,0,0,1,3,0,1,0,0,1
40.797885080739995,-73.9497640967,0,0,1,1,3,6,4,3,3
40.69911388899951,-73.9311068558,1,1,3,0,1,2,3,4,2
40.87225493792927,-73.8661287702,0,0,1,3,0,1,0,0,1
40.6336075438276,-73.9710906184,1,1,2,0,5,0,6,1,9
40.65818596717378,-73.9584689002,1,1,3,0,5,0,6,1,0
40.69020045583788,-73.9131549609,1,1,3,0,1,2,3,4,2
40.78880833298761,-73.9499370636,0,0,1,1,3,6,4,3,3
40.72477986456614,-73.8886418312,1,2,3,2,1,2,2,7,6
40.82766748897581,-73.9426630151,0,0,1,1,3,6,4,3,3
40.762310587105375,-73.9129562531,0,0,1,1,3,6,7,7,6
40.580979462258895,-73.8258306756,1,2,0,2,2,5,5,6,7
40.64643937078732,-73.9615536498,1,1,3,0,5,0,6,1,0
40.699849200261774,-73.9306300452,1,1,3,0,1,2,3,4,2
40.68561091285362,-73.825791756,1,2,0,2,2,5,5,2,8
40.69542507617538,-73.7890187992,1,2,0,2,2,5,5,2,8
40.66211772759637,-73.9544799811,1,1,3,0,5,0,3,1,0
40.82859263865725,-73.9488845315,0,0,1,1,3,6,4,3,3
40.84618601009811,-73.881415851,0,0,1,3,0,1,0,0,1
40.827633973433144,-73.9045094575,0,0,1,3,0,6,4,3,3
40.58470428443195,-73.8119744634,1,2,0,2,2,5,5,6,7
40.79417689169728,-73.9747155112,0,0,1,1,3,6,7,5,5
40.74742032885671,-73.87685301,0,2,0,2,1,2,2,7,6
40.84262655659645,-73.8930924064,0,0,1,3,0,1,0,0,1
40.86147236900147,-73.9031738559,0,0,1,3,0,1,0,0,1
40.64109008484507,-73.9721107048,1,1,2,0,5,0,6,1,0
40.691281382081094,-73.8311570737,1,2,0,2,2,5,2,2,8
40.684803083765345,-73.9707042548,1,1,3,0,5,0,3,4,0
40.86544610063972,-73.893171415,0,0,1,3,0,1,0,0,1
40.815674758913715,-73.9405743564,0,0,1,1,3,6,4,3,3
40.81554454744075,-73.8644726153,0,0,1,3,0,1,0,0,1
40.8361748557899,-73.8540480322,0,0,1,3,0,1,0,0,1
40.64208551722419,-73.9525334396,1,1,3,0,5,0,6,1,0
40.85329321354043,-73.9100248996,0,0,1,3,0,1,0,0,1
40.83086863119122,-73.9028787187,0,0,1,3,0,6,4,3,3
40.70709591236219,-73.9414646556,1,1,3,0,1,2,3,4,2
40.85551279775197,-73.890006269,0,0,1,3,0,1,0,0,1
40.65559058142622,-73.9118629118,1,1,3,0,1,2,3,4,2
40.66186837825793,-73.8990878588,1,2,3,0,1,2,3,4,2
40.87907471506111,-73.9072598037,0,0,1,3,0,1,0,0,1
40.644101477594624,-73.9920652456,1,1,2,4,5,0,6,1,9
40.631840068618025,-73.9546195245,1,1,3,0,5,0,6,1,0
40.62556204981522,-73.9466336027,1,1,3,0,5,0,6,1,0
40.75276515250264,-73.8725372196,0,2,0,2,1,2,2,7,6
40.81823743285434,-73.938863185,0,0,1,1,3,6,4,3,3
40.68288450230065,-73.9273594519,1,1,3,0,1,2,3,4,2
40.57842287867633,-73.9818205695,1,1,2,4,5,0,6,1,9
40.69279807170382,-73.9223217984,1,1,3,0,1,2,3,4,2
40.78127641557565,-73.95574537,0,0,1,1,3,3,7,5,5
40.84738206037036,-73.904372675,0,0,1,3,0,1,0,0,1
40.58506434208762,-73.9341587095,1,1,2,0,5,0,6,1,9
40.84570885328939,-73.9056654046,0,0,1,3,0,1,0,0,1
40.643843769047066,-73.9498116087,1,1,3,0,5,0,6,1,0
40.86125645123753,-73.9010158965,0,0,1,3,0,1,0,0,1
40.710404896670276,-73.7913989135,1,2,0,2,2,5,5,2,8
40.83417102437764,-73.9257162636,0,0,1,3,0,6,4,3,3
40.85325158836842,-73.9290494537,0,0,1,3,0,6,4,3,3
40.87850163673762,-73.8545987902,0,0,1,3,0,1,0,0,1
40.654661065944644,-73.9207335905,1,1,3,0,1,2,3,4,2
40.643362613285866,-74.0134874917,1,1,2,4,5,0,6,1,9
40.85215149282779,-73.9001113114,0,0,1,3,0,1,0,0,1
40.65535593070498,-73.9510643617,1,1,3,0,5,0,3,1,0
40.67976614346858,-73.8682962308,1,2,0,2,1,2,2,4,2
40.849340697752865,-73.9134279238,0,0,1,3,0,1,4,3,3
40.670847331848066,-73.9392686548,1,1,3,0,1,2,3,4,0
40.76567292738514,-73.8118570596,0,2,0,2,2,5,2,2,8
40.8715731645546,-73.8651936605,0,0,1,3,0,1,0,0,1
40.86695194561779,-73.868308752,0,0,1,3,0,1,0,0,1
40.88064194381682,-73.8678332198,0,0,1,3,0,1,0,0,1
40.62701275833746,-73.9566258015,1,1,2,0,5,0,6,1,9
40.84875642856302,-73.8882897008,0,0,1,3,0,1,0,0,1
40.73168728478851,-74.0044416536,1,1,3,1,3,3,7,5,5
40.587970574489134,-73.9332701451,1,1,2,0,5,0,6,1,9
40.664291291570564,-73.9611432585,1,1,3,0,5,0,3,1,0
40.83319838106985,-73.9162242294,0,0,1,3,0,6,4,3,3
40.744494350746216,-74.002796867,1,1,3,1,3,3,7,5,5
40.69042529405387,-73.9562960765,1,1,3,0,1,2,3,4,0
40.8345844598471,-73.9162224841,0,0,1,3,0,6,4,3,3
40.588134256718696,-73.8113419335,1,2,0,2,2,5,5,6,7
40.63262514935733,-73.9720602002,1,1,2,0,5,0,6,1,9
40.67934015517145,-73.9304350588,1,1,3,0,1,2,3,4,2
40.68897807362461,-73.9155544483,1,1,3,0,1,2,3,4,2
40.711226412656714,-73.9525924158,1,1,3,0,1,3,7,5,5
40.834467352964246,-73.8748163582,0,0,1,3,0,1,0,0,1
40.732208543570316,-73.7385678281,0,2,0,2,2,5,5,2,8
40.70495944208737,-73.8088869522,1,2,0,2,2,5,5,2,8
40.81401500261428,-73.915475274,0,0,1,3,0,6,4,3,3
40.78636828833199,-73.9499894541,0,0,1,1,3,6,4,3,3
40.632591618048004,-74.0302852147,1,1,2,4,5,0,6,1,9
40.85233094678571,-73.8892343673,0,0,1,3,0,1,0,0,1
40.63488117002642,-73.9478547505,1,1,3,0,5,0,6,1,0
40.85237020011579,-73.9023015008,0,0,1,3,0,1,0,0,1
40.91048422709541,-73.903131388,0,0,1,3,0,1,0,0,1
40.64443096273692,-73.9639438936,1,1,3,0,5,0,6,1,0
40.66497675318992,-73.9590305878,1,1,3,0,5,0,3,1,0
40.823047805905865,-73.9542109185,0,0,1,1,3,6,4,3,3
40.61939591070141,-73.9997622616,1,1,2,4,5,0,6,1,9
40.64566253900396,-73.9613811287,1,1,3,0,5,0,6,1,0
40.87221554885816,-73.9004572134,0,0,1,3,0,1,0,0,1
40.599067916243015,-73.9968167157,1,1,2,4,5,0,6,1,9
40.710104884343906,-73.9487084752,1,1,3,0,1,3,3,4,5
40.72388966841461,-73.8556973578,1,2,0,2,1,2,2,7,6
40.85321138574423,-73.9180823127,0,0,1,3,0,1,4,3,3
40.831120029599994,-73.9192261017,0,0,1,3,0,6,4,3,3
40.711306392826174,-73.9837609989,1,1,3,0,3,3,7,5,5
40.819176902747174,-73.9219575079,0,0,1,3,0,6,4,3,3
40.60368185912418,-73.9950878962,1,1,2,4,5,0,6,1,9
40.637292841420454,-73.8974171696,1,1,3,0,1,2,3,4,2
40.71162550832191,-73.9631067743,1,1,3,0,1,3,7,5,5
40.60814125588538,-73.7483527646,1,2,0,2,2,5,5,6,7
40.8462649120565,-73.911172937,0,0,1,3,0,1,4,3,3
40.75227515229983,-73.8762557216,0,2,0,2,1,2,2,7,6
40.803238011335175,-73.9347483926,0,0,1,1,3,6,4,3,3
40.77241125476594,-73.9205789941,0,0,1,1,3,6,4,7,6
40.84693232737747,-73.9117611962,0,0,1,3,0,1,4,3,3
40.64854729726932,-73.8983512354,1,1,3,0,1,2,3,4,2
40.575048180641645,-73.9974550083,1,1,2,4,5,0,6,1,9
40.69652415976448,-73.9128293724,1,1,3,0,1,2,3,4,2
40.59802408790666,-73.9543076197,1,1,2,0,5,0,6,1,9
40.76886146140696,-73.9544503442,0,0,1,1,3,3,7,5,5
40.82215944517286,-73.9498433244,0,0,1,1,3,6,4,3,3
40.87645660220856,-73.8681091254,0,0,1,3,0,1,0,0,1
40.69436090700943,-73.8348636133,1,2,0,2,2,5,2,2,8
40.60654201442203,-73.964389322,1,1,2,4,5,0,6,1,9
40.86039962905136,-73.9070436305,0,0,1,3,0,1,0,0,1
40.90172529113414,-73.8531010234,0,0,1,3,0,1,0,0,1
40.858842228209895,-73.8690767445,0,0,1,3,0,1,0,0,1
40.86499304971584,-73.9241561353,0,0,1,3,0,1,4,3,3
40.69103964961632,-73.9053000668,1,2,3,0,1,2,3,4,2
40.64591782808841,-73.9614530515,1,1,3,0,5,0,6,1,0
40.790061255391706,-73.9411244731,0,0,1,1,3,6,4,3,3
40.666835411598996,-73.7455828215,1,2,0,2,2,5,5,2,8
40.834361353386505,-73.9416815377,0,0,1,3,0,6,4,3,3
40.847265674816605,-73.9063680123,0,0,1,3,0,1,0,0,1
40.68696314253765,-73.9151892137,1,1,3,0,1,2,3,4,2
40.85528720721676,-73.9082400692,0,0,1,3,0,1,0,0,1
40.66479072562677,-73.8892213863,1,2,3,0,1,2,3,4,2
40.7355259728536,-73.9826401085,1,1,3,1,3,3,7,5,5
40.863687385322585,-73.8626463745,0,0,1,3,0,1,0,0,1
40.82447733897571,-73.9267279414,0,0,1,3,0,6,4,3,3
40.87146194435404,-73.8464714996,0,0,1,3,0,1,0,0,1
40.67239747687868,-73.992977539,1,1,3,0,5,0,6,1,0
40.85046533985372,-73.9089696435,0,0,1,3,0,1,0,0,1
40.65781165532425,-73.9125772078,1,1,3,0,1,2,3,4,2
40.607318825657934,-73.7577664787,1,2,0,2,2,5,5,6,7
40.83762706825899,-73.8586634328,0,0,1,3,0,1,0,0,1
40.84252657322658,-73.9185472425,0,0,1,3,0,6,4,3,3
40.82060249510639,-73.9156981381,0,0,1,3,0,6,4,3,3
40.871047099317984,-73.8982172091,0,0,1,3,0,1,0,0,1
40.79273972244413,-73.9459289798,0,0,1,1,3,6,4,3,3
40.86964785989598,-73.9020302514,0,0,1,3,0,1,0,0,1
40.80947817793993,-73.9157519645,0,0,1,3,0,6,4,3,3
40.81885388079839,-73.95422103,0,0,1,1,3,6,4,3,3
40.66676819549542,-73.9750593903,1,1,3,0,5,0,6,1,0
40.74315220190254,-74.0000360879,1,1,3,1,3,3,7,5,5
40.763062146641225,-73.9898634944,0,1,3,1,3,3,7,5,5
40.877796904633854,-73.8738162884,0,0,1,3,0,1,0,0,1
40.827341529568784,-73.9386163387,0,0,1,3,0,6,4,3,3
40.8925939076062,-73.859870349,0,0,1,3,0,1,0,0,1
40.729378857459785,-73.8554329079,1,2,0,2,1,2,2,7,6
40.728360086111735,-73.9878519083,1,1,3,1,3,3,7,5,5
40.83136379205893,-73.9009591878,0,0,1,3,0,1,4,0,1
40.846265756644215,-73.923870265,0,0,1,3,0,6,4,3,3
40.74268391870625,-73.9803538967,1,1,3,1,3,3,7,5,5
40.794980576413,-73.9626885857,0,0,1,1,3,6,4,3,3
40.85727118037549,-73.931275609,0,0,1,3,0,6,4,3,3
40.79531570906411,-73.9329756308,0,0,1,1,3,6,4,3,3
40.826970381653325,-73.9052728237,0,0,1,3,0,6,4,3,3
40.834526259940134,-73.9421258837,0,0,1,3,0,6,4,3,3
40.631920201211,-73.9434400636,1,1,3,0,5,0,6,1,0
40.69037896083341,-73.9653181487,1,1,3,0,5,3,3,4,0
40.71422102330878,-73.8160748563,1,2,0,2,2,5,2,2,8
40.57707120408271,-73.9567014312,1,1,2,4,5,0,6,1,9
40.67976614346858,-73.8682962308,1,2,0,2,1,2,2,4,2
40.700494837915954,-73.9229692098,1,1,3,0,1,2,3,4,2
40.84385906975629,-73.9058487404,0,0,1,3,0,1,0,0,1
40.67766239847089,-73.9132433931,1,1,3,0,1,2,3,4,2
40.85556798829767,-73.8993506684,0,0,1,3,0,1,0,0,1
40.73677721262611,-73.9803520298,1,1,3,1,3,3,7,5,5
40.85188177753733,-73.8667842722,0,0,1,3,0,1,0,0,1
40.673288569922704,-73.8683847275,1,2,0,2,1,2,2,4,2
40.87987050712897,-73.8318353423,0,0,1,3,0,1,0,0,1
40.822741382476046,-73.9247173532,0,0,1,3,0,6,4,3,3
40.85445052710269,-73.8843218987,0,0,1,3,0,1,0,0,1
40.860938494379155,-73.8952826915,0,0,1,3,0,1,0,0,1
40.82131459234107,-73.9449663743,0,0,1,1,3,6,4,3,3
40.81589898383897,-73.9029330795,0,0,1,3,0,6,4,3,3
40.8394240753265,-73.84522632,0,0,1,3,0,1,0,0,1
40.732208543570316,-73.7385678281,0,2,0,2,2,5,5,2,8
40.78469367073369,-73.8510409399,0,0,1,3,0,1,2,7,6
40.86402935964369,-73.8663730958,0,0,1,3,0,1,0,0,1
40.65259730409284,-73.9507816779,1,1,3,0,5,0,3,1,0
40.646736533752964,-74.0069584994,1,1,2,4,5,0,6,1,9
40.844498963366725,-73.8936496119,0,0,1,3,0,1,0,0,1
40.74742032885671,-73.87685301,0,2,0,2,1,2,2,7,6
40.659269024538844,-73.749792626,1,2,0,2,2,5,5,2,8
40.88419137018322,-73.9114585925,0,0,1,3,0,1,0,0,1
40.65004134792918,-73.9494826089,1,1,3,0,5,0,6,1,0
40.854333216858834,-73.885034223,0,0,1,3,0,1,0,0,1
40.749543759992505,-73.9851087125,1,1,3,1,3,3,7,5,5
40.615477302633636,-73.9797177826,1,1,2,4,5,0,6,1,9
40.90499531347197,-73.8476023075,0,0,1,3,0,1,0,0,1
40.85551279775197,-73.890006269,0,0,1,3,0,1,0,0,1
40.745048738752935,-73.9744670985,1,1,3,1,3,3,7,5,5
40.88654713639936,-73.9089889516,0,0,1,3,0,1,0,0,1
40.731954403721616,-73.9585997245,1,1,3,1,3,3,7,5,5
40.84262655659645,-73.8930924064,0,0,1,3,0,1,0,0,1
40.60422019610889,-73.9760623037,1,1,2,4,5,0,6,1,9
40.631758834407,-73.957523408,1,1,3,0,5,0,6,1,0
40.60555477746006,-73.9791986012,1,1,2,4,5,0,6,1,9
40.78870580818814,-73.9477523298,0,0,1,1,3,6,4,3,3
40.837874329971434,-73.9468355316,0,0,1,3,0,6,4,3,3
40.853918871537225,-73.8879303946,0,0,1,3,0,1,0,0,1
40.831378946066906,-73.92895353,0,0,1,3,0,6,4,3,3
40.8140316670376,-73.9483393697,0,0,1,1,3,6,4,3,3
40.6654295248656,-73.9516589368,1,1,3,0,5,0,3,4,0
40.68492013985835,-73.913987529,1,1,3,0,1,2,3,4,2
40.83793710258768,-73.9460693283,0,0,1,3,0,6,4,3,3
40.860146623585315,-73.8937547346,0,0,1,3,0,1,0,0,1
40.63845271312727,-73.9921271705,1,1,2,4,5,0,6,1,9
40.711226412656714,-73.9525924158,1,1,3,0,1,3,7,5,5
40.68779778929662,-73.936913057,1,1,3,0,1,2,3,4,0
40.84951141930273,-73.9304667359,0,0,1,3,0,6,4,3,3
40.82170387415262,-73.8794578485,0,0,1,3,0,1,0,0,1
40.84341251819143,-73.9177076568,0,0,1,3,0,6,4,3,3
40.82397400846211,-73.9505501383,0,0,1,1,3,6,4,3,3
40.773344934575576,-73.9509632178,0,0,1,1,3,3,7,5,5
40.86653411468807,-73.9180152842,0,0,1,3,0,1,0,0,1
40.69101737662298,-73.8549355213,1,2,0,2,1,2,2,2,2
40.65535593070498,-73.9510643617,1,1,3,0,5,0,3,1,0
40.736077059194436,-73.9789846509,1,1,3,1,3,3,7,5,5
40.655287499566455,-73.9177126636,1,1,3,0,1,2,3,4,2
40.8245945314593,-73.8772991399,0,0,1,3,0,1,0,0,1
40.779325275497975,-73.9753277564,0,0,1,1,3,3,7,5,5
40.855735160029774,-73.9022459494,0,0,1,3,0,1,0,0,1
40.64127254993022,-73.95829566,1,1,3,0,5,0,6,1,0
40.86961111599137,-73.8916316866,0,0,1,3,0,1,0,0,1
40.855252679586975,-73.9293798872,0,0,1,3,0,6,4,3,3
40.70349413900338,-73.9105733199,1,2,3,0,1,2,3,4,2
40.87557042887752,-73.8362504832,0,0,1,3,0,1,0,0,1
40.8527909769516,-73.9032949359,0,0,1,3,0,1,0,0,1
40.61836297771913,-74.0289135853,1,1,2,4,5,0,6,1,9
40.63826015453521,-73.9424186112,1,1,3,0,5,0,6,1,0
40.80882456540756,-73.923078638,0,0,1,1,3,6,4,3,3
40.68700538605537,-73.9438224237,1,1,3,0,1,2,3,4,0
40.82563455623792,-73.9063153452,0,0,1,3,0,6,4,3,3
40.6865046028503,-73.7998029225,1,2,0,2,2,5,5,2,8
40.829160598121135,-73.9484432539,0,0,1,1,3,6,4,3,3
40.808136714796746,-73.9206158357,0,0,1,1,3,6,4,3,3
40.725418000963295,-73.7626515586,0,2,0,2,2,5,5,2,8
40.880668823525184,-73.8537116839,0,0,1,3,0,1,0,0,1
40.672821303059244,-73.9070959823,1,1,3,0,1,2,3,4,2
40.58393983702016,-73.9526251688,1,1,2,4,5,0,6,1,9
40.65915297279211,-73.9270645158,1,1,3,0,1,2,3,4,0
40.878763053223565,-73.8508229542,0,0,1,3,0,1,0,0,1
40.75437493539446,-73.8737721634,0,2,0,2,1,2,2,7,6
40.646521295693134,-73.9603211845,1,1,3,0,5,0,6,1,0
40.67325831350895,-73.9469811739,1,1,3,0,1,0,3,4,0
40.86836642930603,-73.9164221679,0,0,1,3,0,1,0,0,1
40.879195563357854,-73.8542175741,0,0,1,3,0,1,0,0,1
40.740435556243355,-73.8517569675,0,2,0,2,1,2,2,7,6
40.65370873659166,-73.957127414,1,1,3,0,5,0,6,1,0
40.66162111921814,-73.9279989555,1,1,3,0,1,2,3,4,0
40.830887830559575,-73.8719394798,0,0,1,3,0,1,0,0,1
40.69520914406699,-73.8311507331,1,2,0,2,2,5,2,2,8
40.6469281033086,-74.0133584835,1,1,2,4,5,0,6,1,9
40.85053755498778,-73.8853010358,0,0,1,3,0,1,0,0,1
40.669590136614225,-73.7754058141,1,2,0,2,2,5,5,2,8
40.64511877037744,-73.8920107158,1,2,3,0,1,2,3,4,2
40.761506468176144,-73.9500369998,0,0,3,1,3,3,7,5,5
40.66709227351687,-73.8602756168,1,2,0,2,1,2,2,4,2
40.718995302943455,-73.9915440672,1,1,3,1,3,3,7,5,5
40.77473863789957,-73.9562299112,0,0,1,1,3,3,7,5,5
40.77907975838192,-73.7815864131,0,2,0,2,2,5,2,2,8
40.86437809005707,-73.90208863,0,0,1,3,0,1,0,0,1
40.66419977298252,-73.849781705,1,2,0,2,2,5,2,2,2
40.64089520002904,-73.9624468489,1,1,3,0,5,0,6,1,0
40.630766668452395,-74.014457678,1,1,2,4,5,0,6,1,9
40.66297386613853,-73.8952798844,1,2,3,0,1,2,3,4,2
40.72545590384379,-73.9477622321,1,1,3,1,1,3,7,5,5
40.87523924205772,-73.8874641601,0,0,1,3,0,1,0,0,1
40.662919144364,-73.9543316518,1,1,3,0,5,0,3,1,0
40.69244552415832,-73.9246192596,1,1,3,0,1,2,3,4,2
40.704995974241044,-73.926743855,1,1,3,0,1,2,3,4,2
40.75605942153426,-73.9693626723,0,1,3,1,3,3,7,5,5
40.823870369614994,-73.9261215978,0,0,1,3,0,6,4,3,3
40.704995257866585,-73.9102286674,1,2,3,0,1,2,3,4,2
40.665659133082634,-73.9945102014,1,1,3,0,5,0,6,1,0
40.87806134026307,-73.8603385278,0,0,1,3,0,1,0,0,1
40.80544658278047,-73.9638241633,0,0,1,1,3,6,4,3,3
40.85682623858397,-73.9307735898,0,0,1,3,0,6,4,3,3
40.67691875729621,-73.7712495561,1,2,0,2,2,5,5,2,8
40.71509378149445,-73.9598042034,1,1,3,0,1,3,7,5,5
40.83336409277006,-73.8800907998,0,0,1,3,0,1,0,0,1
40.72403891265318,-73.8543333022,1,2,0,2,1,2,2,7,6
40.6912434580806,-73.8431506746,1,2,0,2,2,5,2,2,8
40.66819395442707,-73.9527131199,1,1,3,0,5,0,3,4,0
40.64578042862872,-74.0810756384,1,1,2,4,4,4,1,8,4
40.833528237856896,-73.9249075145,0,0,1,3,0,6,4,3,3
40.766523128789956,-73.9884081158,0,0,3,1,3,3,7,5,5
40.81554020606351,-73.8858093299,0,0,1,3,0,1,0,0,1
40.834410843940695,-73.94185134,0,0,1,3,0,6,4,3,3
40.63447657646254,-73.9399538813,1,1,3,0,5,0,6,1,0
40.865106072258406,-73.9061585076,0,0,1,3,0,1,0,0,1
40.900272014798745,-73.8563996172,0,0,1,3,0,1,0,0,1
40.61329420771185,-73.9974319396,1,1,2,4,5,0,6,1,9
40.86022976941064,-73.8655781679,0,0,1,3,0,1,0,0,1
40.63413359917222,-73.945718819,1,1,3,0,5,0,6,1,0
40.61621825757181,-74.0859347517,1,1,2,4,4,4,1,8,4
40.669997192362,-73.935585292,1,1,3,0,1,2,3,4,0
40.59802408790666,-73.9543076197,1,1,2,0,5,0,6,1,9
40.82695930357022,-73.8787834738,0,0,1,3,0,1,0,0,1
40.82895479221047,-73.919716545,0,0,1,3,0,6,4,3,3
40.885938377910044,-73.8624340409,0,0,1,3,0,1,0,0,1
40.692713825871046,-73.832812236,1,2,0,2,2,5,2,2,8
40.643098385203636,-73.9265163344,1,1,3,0,5,0,3,4,0
